sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
245,0.1,3,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Is there an association between androgens and sexual desire in women? The present research showed that FT and androstenedione were significantly linked to sexual desire in the total female cohort. ADT-G did not correlate more strongly than circulating androgens and is thus not better than measuring circulating androgens by mass spectrometry.,1.4211583641411244e-07,0.06635697865223955,0.06620491493383746,0.010880558788691236,0.09339390473662901,0.01591254919702544,0.0108648092457172,0.11778303565638426,0.0,1.4211583641411244e-07,0.12014431184206309,0.0
245,0.1,4,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.","Are androgens correlated with sexual desire in women? In this study, FT and androstenedione were found to have a statistically significant correlation with sexual desire among all women studied. ADT-G did not have a stronger correlation than circulating androgens and is therefore not superior to mass spectrometry measurement of circulating androgens.",1.4211583641411244e-07,0.03863109142984156,0.0858444545043006,0.010880558788691236,0.09339390473662901,0.01591254919702544,0.0108648092457172,0.11778303565638426,0.0,1.4211583641411244e-07,0.12014431184206309,0.0
245,0.1,5,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Is there a connection between androgens and sexual desire in women? The study revealed that FT and androstenedione were significantly correlated with sexual desire in the entire cohort of women. ADT-G did not correlate more strongly than circulating androgens and is not a better method than measuring circulating androgens by mass spectrometry.,1.1842986367842703e-07,0.044379771966069015,0.06773671344499775,0.009067132323909363,0.07262536298600031,0.01632018461513826,0.009054007704764333,0.0971637484536485,0.0,1.1842986367842703e-07,0.09909090264422993,0.0
245,0.1,6,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Does androgen level relate to sexual desire in women? Findings from this study indicate that FT and androstenedione were statistically significantly correlated with sexual desire in the total group of women. ADT-G did not show a stronger correlation than circulating androgens and is thus not superior to mass spectrometry measurement of circulating androgens.,9.474389094274162e-08,0.03044826950140722,0.10720000000000002,0.0072537058591274906,0.052279090842322073,0.016711854752581003,0.007243206163811466,0.07696104113612989,0.0,9.474389094274162e-08,0.07847161544149417,0.0
245,0.1,7,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Is sexual desire in women associated with androgens? The current study found a significant correlation between FT and androstenedione and sexual desire in the full cohort of women. ADT-G did not correlate more strongly than circulating androgens and is therefore not better than measuring circulating androgens by mass spectrometry.,1.8948778188548325e-07,0.08291882185289579,0.08337777777777783,0.014507411718254981,0.13627050418636832,0.015045314109858893,0.014486412327622933,0.16034265007518078,0.0,1.8948778188548325e-07,0.16362942378180145,0.0
245,0.1,8,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Are circulating androgens linked to sexual desire in women? This study demonstrated that FT and androstenedione had a statistically significant correlation with sexual desire in the entire female cohort. ADT-G did not correlate more strongly than circulating androgens and is not superior to measuring circulating androgens via mass spectrometry.,1.8948778188548325e-07,0.1227009573713218,0.01750082644628101,0.014507411718254981,0.13627050418636832,0.015045314109858893,0.014486412327622933,0.16034265007518078,0.0,1.8948778188548325e-07,0.16362942378180145,0.0
245,0.1,9,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Is there a statistical correlation between androgens and sexual desire in women? The present study showed that FT and androstenedione were significantly correlated with sexual desire in the total cohort of women. ADT-G did not have a stronger correlation than circulating androgens and is therefore not superior to mass spectrometry measurement of circulating androgens.,7.105791820705622e-08,0.02434598622246531,0.0892,0.005440279394345618,0.03233826955493324,0.017088479127821285,0.0054324046228586,0.05715841383995013,0.0,7.105791820705622e-08,0.05826890812397556,0.0
245,0.1,10,human,"Question: Is there a correlation between androgens and sexual desire in women? Answer: In the present study, FT and androstenedione were statistically significantly correlated with sexual desire in the total cohort of women. ADT-G did not correlate more strongly than circulating androgens with sexual desire and is therefore not superior to measuring circulating androgens by mass spectrometry.",Does sexual desire in women correlate with androgen levels? The study found that FT and androstenedione were statistically significantly correlated with sexual desire in the entire cohort of women. ADT-G did not correlate more strongly than circulating androgens and is not a better measure than measuring circulating androgens by mass spectrometry.,1.4211583641411244e-07,0.03863109142984156,0.0858444545043006,0.010880558788691236,0.09339390473662901,0.01591254919702544,0.0108648092457172,0.11778303565638426,0.0,1.4211583641411244e-07,0.12014431184206309,0.0
246,0.1,1,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Does a medically supervised weight loss program before surgery enhance the results of bariatric surgery? MSWM seems to offer no extra advantage over standard preoperative care. Although certain studies indicate possible benefits in weight loss and metabolic health, these results are not consistently confirmed. More research is necessary to clearly determine MSWM's effectiveness in improving bariatric surgery outcomes.",9.474389094274162e-08,0.04669127590753952,0.015210944691004816,0.0072537058591274906,0.06899287148694988,0.0,0.007243206163811466,0.07020425867324764,0.0,9.474389094274162e-08,0.07145896398214369,0.0
246,0.1,2,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Is there an improvement in bariatric surgery outcomes with a preoperative medically supervised weight loss program? MSWM does not show additional benefits compared to usual preoperative care. Some research points to potential gains in weight loss and metabolic measures, but these are not reliably replicated. Further studies are required to conclusively evaluate MSWM's role in optimizing bariatric surgery results.",7.105791820705622e-08,0.052781833323533256,0.0016895655130768003,0.005440279394345618,0.05129329438754926,0.0,0.0054324046228586,0.05218575317056917,0.0,7.105791820705622e-08,0.05310982531394792,0.0
246,0.1,3,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Does undergoing a medically supervised weight loss program before bariatric surgery improve surgical outcomes? Evidence suggests MSWM does not provide added benefits beyond standard preoperative care. While some studies report improvements in weight loss and metabolic factors, these findings lack consistent replication. Additional research is needed to definitively assess MSWM's impact on bariatric surgery outcomes.",1.6580180914979784e-07,0.12778177907099053,0.004233038523582783,0.012693985253473108,0.12405264866997845,0.0,0.012675610786670066,0.12629372532429084,0.0,1.6580180914979784e-07,0.12861737782209381,0.0
246,0.1,4,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Can a preoperative medically supervised weight loss program enhance the outcomes of bariatric surgery? MSWM appears to offer no significant advantage over standard preoperative protocols. Although some studies show potential improvements in weight loss and metabolic parameters, these results are not consistently observed. More research is necessary to firmly establish the role of MSWM in bariatric surgery success.",9.474389094274162e-08,0.04669127590753952,0.015210944691004816,0.0072537058591274906,0.06899287148694988,0.0,0.007243206163811466,0.07020425867324764,0.0,9.474389094274162e-08,0.07145896398214369,0.0
246,0.1,5,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Does participation in a medically supervised weight loss program before surgery improve bariatric surgery results? MSWM does not seem to provide extra benefits compared to standard preoperative care. Some studies suggest possible improvements in weight loss and metabolic health, but these findings are not consistently replicated. Further investigation is needed to clarify MSWM's effectiveness in optimizing bariatric surgery outcomes.",7.105791820705622e-08,0.052781833323533256,0.0016895655130768211,0.005440279394345618,0.05129329438754926,0.0,0.0054324046228586,0.05218575317056917,0.0,7.105791820705622e-08,0.05310982531394792,0.0
246,0.1,6,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Is a preoperative medically supervised weight loss program beneficial for improving bariatric surgery outcomes? MSWM does not appear to offer additional benefits over standard preoperative care. While some research indicates potential improvements in weight loss and metabolic parameters, these results are not consistently confirmed. More studies are required to definitively determine MSWM's role in enhancing bariatric surgery outcomes.",9.474389094274162e-08,0.07101222961139797,0.0022921123169223345,0.0072537058591274906,0.06899287148694988,0.0,0.007243206163811466,0.07020425867324764,0.0,9.474389094274162e-08,0.07145896398214369,0.0
246,0.1,7,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Does a medically supervised weight loss program before bariatric surgery improve the surgery's outcomes? MSWM does not seem to confer extra benefits compared to usual preoperative care. Although some studies suggest improvements in weight loss and metabolic factors, these findings are not consistently replicated. Further research is needed to conclusively assess MSWM's impact on bariatric surgery results.",1.1842986367842703e-07,0.08958041220022217,0.0029160849274268985,0.009067132323909363,0.08701137698962835,0.0,0.009054007704764333,0.08855339734144341,0.0,1.1842986367842703e-07,0.09015109699429802,0.0
246,0.1,8,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Can a preoperative medically supervised weight loss program improve outcomes after bariatric surgery? MSWM does not appear to provide additional benefits beyond standard preoperative care. Some studies indicate potential improvements in weight loss and metabolic parameters, but these findings are not consistently observed. Additional research is necessary to definitively evaluate MSWM's role in bariatric surgery outcomes.",1.4211583641411244e-07,0.08329375682612294,0.01457362700672947,0.010880558788691236,0.10536051565782412,0.0,0.0108648092457172,0.10724553035359774,0.0,1.4211583641411244e-07,0.10919929196499112,0.0
246,0.1,9,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Does engaging in a medically supervised weight loss program before bariatric surgery improve surgical outcomes? MSWM does not show added benefits compared to standard preoperative care. While some studies report possible improvements in weight loss and metabolic health, these results are not consistently replicated. More research is needed to clearly determine MSWM's effectiveness in optimizing bariatric surgery outcomes.",9.474389094274162e-08,0.07101222961139797,0.0022921123169223345,0.0072537058591274906,0.06899287148694988,0.0,0.007243206163811466,0.07020425867324764,0.0,9.474389094274162e-08,0.07145896398214369,0.0
246,0.1,10,ai,"Question: Does a preoperative medically supervised weight loss program improve bariatric surgery outcomes? 
Answer: MSWM does not appear to confer additional benefit as compared to standard preoperative care. While some studies suggest potential improvements in weight loss and metabolic parameters, these findings are not consistently replicated. Further research is needed to definitively assess the role of MSWM in optimizing bariatric surgery outcomes. 
","Is a preoperative medically supervised weight loss program effective in enhancing bariatric surgery outcomes? MSWM does not seem to offer additional benefits over standard preoperative care. Although some studies suggest improvements in weight loss and metabolic parameters, these findings are not consistently confirmed. Further studies are required to definitively assess MSWM's role in improving bariatric surgery results.",1.1842986367842703e-07,0.08958041220022217,0.0029160849274268985,0.009067132323909363,0.08701137698962835,0.0,0.009054007704764333,0.08855339734144341,0.0,1.1842986367842703e-07,0.09015109699429802,0.0
247,0.1,1,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
","What are the diagnostic features of child bipolar I disorder, and can the 'Treatment of Early Age Mania (TEAM)' sample be generalized?",7.57951127541931e-07,0.9257694758286994,0.0,0.05802964687302003,0.9555114450274376,0.0,0.05794564931049184,0.987386653557885,0.0,7.579511275419328e-07,1.0216512475319806,0.0
247,0.1,2,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Do the diagnostic characteristics of child bipolar I disorder in the 'Treatment of Early Age Mania (TEAM)' sample apply broadly?,8.053230730133017e-07,1.0258529343856808,0.0,0.06165649980258379,1.060871960685263,0.0,0.06156725239239759,1.0986122886681091,0.0,8.053230730133036e-07,1.1394342831883644,0.0
247,0.1,3,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Is the 'Treatment of Early Age Mania (TEAM)' sample representative for diagnosing child bipolar I disorder?,9.000669639560431e-07,1.2622417124499106,0.0,0.0689102056617113,1.3121863889661696,0.0,0.06881045855620908,1.366876275262788,0.0,9.00066963956045e-07,1.4271163556401447,0.0
247,0.1,4,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Can findings from the 'Treatment of Early Age Mania (TEAM)' sample be generalized to child bipolar I disorder diagnosis?,8.290090457489871e-07,1.0799201556559561,0.0,0.06346992626736567,1.1180303745252118,0.0,0.06337805393335046,1.1592369104845441,0.0,8.290090457489889e-07,1.203972804325935,0.0
247,0.1,5,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",How well do the diagnostic traits of child bipolar I disorder from the TEAM study generalize?,9.000669639560431e-07,1.2622417124499106,0.0,0.0689102056617113,1.3121863889661696,0.0,0.06881045855620908,1.366876275262788,0.0,9.00066963956045e-07,1.4271163556401447,0.0
247,0.1,6,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Does the 'Treatment of Early Age Mania (TEAM)' sample reflect the broader population for child bipolar I disorder diagnosis?,8.290090457489871e-07,1.0799201556559561,0.0,0.06346992626736567,1.1180303745252118,0.0,0.06337805393335046,1.1592369104845441,0.0,8.290090457489889e-07,1.203972804325935,0.0
247,0.1,7,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Are the diagnostic characteristics of child bipolar I disorder in the TEAM sample widely applicable?,9.237529366917285e-07,1.3312345839368627,0.0,0.07072363212649317,1.3862943611198908,0.0,0.07062126009716195,1.4469189829363245,0.0,9.237529366917303e-07,1.5141277326297748,0.0
247,0.1,8,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",To what extent does the 'Treatment of Early Age Mania (TEAM)' sample generalize for child bipolar I disorder diagnosis?,8.290090457489871e-07,1.0799201556559561,0.0,0.06346992626736567,1.1180303745252118,0.0,0.06337805393335046,1.1592369104845441,0.0,8.290090457489889e-07,1.203972804325935,0.0
247,0.1,9,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Is the 'Treatment of Early Age Mania (TEAM)' sample generalizable for understanding child bipolar I disorder?,9.000669639560431e-07,1.2622417124499106,0.0,0.0689102056617113,1.3121863889661696,0.0,0.06881045855620908,1.366876275262788,0.0,9.00066963956045e-07,1.4271163556401447,0.0
247,0.1,10,ai,"Question: Diagnostic characteristics of child bipolar I disorder: does the ""Treatment of Early Age Mania (TEAM)"" sample generalize? 
Answer: Generalization of the TEAM sample findings is limited due to its specific inclusion criteria, focusing on children with severe mania. Further research with more diverse samples is needed to determine the generalizability of these findings. 
",Can the diagnostic findings from the TEAM sample be generalized to all children with bipolar I disorder?,8.763809912203577e-07,1.19770319131234,0.0,0.06709677919692941,1.2431935174792175,0.0,0.0669996570152562,1.2927683031090669,0.0,8.763809912203596e-07,1.3470736479666083,0.0
248,0.1,1,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Are elevated carotid artery pulsatility and resistance indexes early indicators of vascular issues in young obese men? Our findings imply that reduced vessel compliance, shown by increased carotid artery pulsatility and resistance indexes, could signal early vascular dysfunction in young obese males, even in the absence of clear cardiovascular disease.",7.105791820705622e-08,0.015897694846942922,0.028695430632595678,0.005440279394345618,0.04023794003525882,0.014236279273227195,0.0054324046228586,0.0376889914602514,0.017286409693230302,7.105791820705622e-08,0.036732292247905196,0.019014022321703038
248,0.1,2,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Do increased carotid artery pulsatility and resistance indexes serve as early markers of vascular abnormalities in young obese males? The results indicate that decreased vessel compliance, reflected by higher carotid artery pulsatility and resistance indexes, may represent early vascular dysfunction in young obese men without obvious cardiovascular disease.",1.1842986367842703e-07,0.06479380954253466,0.023834691078214912,0.009067132323909363,0.08782036011028671,0.010713106918886009,0.009054007704764333,0.0837959367070722,0.01540724911927975,1.1842986367842703e-07,0.08255391090680186,0.018027436312582325
248,0.1,3,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Is an increase in carotid artery pulsatility and resistance indexes an early sign of vascular problems in young obese males? Our study suggests that impaired vessel compliance, demonstrated by elevated carotid artery pulsatility and resistance indexes, might be an early indicator of vascular dysfunction in young obese males, even when cardiovascular disease is not apparent.",4.737194547137081e-08,0.04563944115162144,0.005093033792122892,0.0036268529295637453,0.06975150318381296,0.02191214435699053,0.003621603081905733,0.06907936093124878,0.021355545495699423,4.737194547137081e-08,0.06940653554981457,0.021142417383431443
248,0.1,4,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Can increased carotid artery pulsatility and resistance indexes be early signs of vascular abnormalities in young obese men? The data suggest that reduced vessel compliance, as evidenced by increased carotid artery pulsatility and resistance indexes, may indicate early vascular dysfunction in young obese males without overt cardiovascular disease.",1.1842986367842703e-07,0.09428943424721314,0.00438533057851237,0.009067132323909363,0.11795719404767535,0.010198212199282769,0.009054007704764333,0.11460247806529189,0.006570985116545455,1.1842986367842703e-07,0.11406060093225401,0.004609056539471058
248,0.1,5,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Are higher carotid artery pulsatility and resistance indexes early signs of vascular dysfunction in young obese males? Our findings suggest that diminished vessel compliance, indicated by increased carotid artery pulsatility and resistance indexes, could be an early marker of vascular abnormalities in young obese men, even without manifest cardiovascular disease.",7.105791820705622e-08,0.04418941650245101,0.009871441689623478,0.005440279394345618,0.04023794003525882,0.014236279273227195,0.0054324046228586,0.0376889914602514,0.017286409693230302,7.105791820705622e-08,0.036732292247905196,0.019014022321703038
248,0.1,6,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Do increased carotid artery pulsatility and resistance indexes indicate early vascular abnormalities in young obese males? The results suggest that decreased vessel compliance, as shown by elevated carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese men, even in the absence of overt cardiovascular disease.",0.0,0.053319013889226774,0.03533878048399437,0.0,0.027182242374899523,0.01901762081739848,0.0,0.02772588722239755,0.019824989940143867,0.0,0.02829172165550764,0.02034311182787588
248,0.1,7,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Is increased carotid artery pulsatility and resistance indexes an early indicator of vascular dysfunction in young obese males? Our findings imply that reduced vessel compliance, reflected by increased carotid artery pulsatility and resistance indexes, might be an early sign of vascular abnormalities in young obese men without clear cardiovascular disease.",7.105791820705622e-08,0.10077285981346673,0.02561466942148763,0.005440279394345618,0.06911907255858996,0.005877340329059455,0.0054324046228586,0.06718461616492988,0.003777512355540219,7.105791820705622e-08,0.06686912618529428,0.0026460123686346884
248,0.1,8,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Are elevated carotid artery pulsatility and resistance indexes early markers of vascular dysfunction in young obese males? The study suggests that impaired vessel compliance, indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular abnormalities in young obese men, even without evident cardiovascular disease.",7.105791820705622e-08,0.04418941650245101,0.009871441689623478,0.005440279394345618,0.04023794003525882,0.014236279273227195,0.0054324046228586,0.0376889914602514,0.017286409693230302,7.105791820705622e-08,0.036732292247905196,0.019014022321703038
248,0.1,9,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Can increased carotid artery pulsatility and resistance indexes be considered early signs of vascular dysfunction in young obese males? Our results indicate that decreased vessel compliance, as evidenced by increased carotid artery pulsatility and resistance indexes, might represent early vascular abnormalities in young obese men without overt cardiovascular disease.",9.474389094274162e-08,0.0689345797799481,0.0071779391448419105,0.0072537058591274906,0.0932449426631603,0.007994376074311263,0.007243206163811466,0.09061444908402416,0.005144400421012316,9.474389094274162e-08,0.09018744774573095,0.003605878992988247
248,0.1,10,ai,"Question: Are increased carotid artery pulsatility and resistance indexes early signs of vascular abnormalities in young obese males? 
Answer: Our results suggest that depressed vessel compliance, as indicated by increased carotid artery pulsatility and resistance indexes, may be an early sign of vascular dysfunction in young obese males, even without overt cardiovascular disease. 
","Are increased carotid artery pulsatility and resistance indexes early indicators of vascular dysfunction in young obese males? The findings suggest that reduced vessel compliance, shown by elevated carotid artery pulsatility and resistance indexes, may be an early sign of vascular abnormalities in young obese men, even in the absence of manifest cardiovascular disease.",0.0,0.026659506944613387,0.017402305887154385,0.0,0.027182242374899523,0.01901762081739848,0.0,0.02772588722239755,0.019824989940143867,0.0,0.02829172165550764,0.02034311182787588
249,0.1,1,human,"Question: Metastatic carcinoma to the cervical nodes from an unknown head and neck primary site: Is there a need for neck dissection? Answer: In our experience, definitive radiotherapy to the neck and the potential mucosal sites, whether preceded by neck dissection or not, is effective to achieve a good local control rate in the unknown primary cancer of the head and neck. The indication for neck dissection, in particular for early nodal","Question: Is neck dissection necessary for metastatic carcinoma to the cervical nodes when the primary head and neck site is unknown? Answer: Based on our experience, definitive radiotherapy targeting the neck and possible mucosal sites, with or without prior neck dissection, effectively achieves good local control in unknown primary head and neck cancers. The role of neck dissection, especially in early nodal cases, is considered accordingly.",1.4211583641411244e-07,0.11502721129295335,0.019102570838475018,0.010880558788691264,0.1329338574746819,0.031217481789802295,0.0108648092457172,0.11297645060445483,0.01586888657648284,1.4211583641411244e-07,0.09237332013101707,0.0
249,0.1,2,human,"Question: Metastatic carcinoma to the cervical nodes from an unknown head and neck primary site: Is there a need for neck dissection? Answer: In our experience, definitive radiotherapy to the neck and the potential mucosal sites, whether preceded by neck dissection or not, is effective to achieve a good local control rate in the unknown primary cancer of the head and neck. The indication for neck dissection, in particular for early nodal","Question: Should neck dissection be performed for metastatic carcinoma in cervical nodes from an unknown primary head and neck tumor? Answer: Our experience shows that definitive radiotherapy to the neck and potential mucosal areas, whether or not preceded by neck dissection, provides effective local control in unknown primary head and neck cancers. Neck dissection indications, particularly for early nodal involvement, are evaluated carefully.",2.1317375462116866e-07,0.18876760626911615,0.03785334268409447,0.01632083818303688,0.20579978907866536,0.049048751486325794,0.0162972138685758,0.18597175441249192,0.033293697978596916,2.1317375462116866e-07,0.1654667758656423,0.01694411414982164
